cve_entidad,desc_entidad,cve_municipio,desc_municipio,id_indicador,indicador,año,valor,unidad_medida
31,Yucatán,063,Samahil,6207048973,Vehículos de motor registrados en circulación,2012,573,No especificada
31,Yucatán,063,Samahil,6207048973,Vehículos de motor registrados en circulación,2013,598,No especificada
31,Yucatán,063,Samahil,6207048973,Vehículos de motor registrados en circulación,2014,612,No especificada
31,Yucatán,063,Samahil,6207048973,Vehículos de motor registrados en circulación,2015,654,No especificada
31,Yucatán,063,Samahil,6207048973,Vehículos de motor registrados en circulación,2016,704,No especificada
31,Yucatán,063,Samahil,6207048973,Vehículos de motor registrados en circulación,2017,822,No especificada
31,Yucatán,063,Samahil,6207048973,Vehículos de motor registrados en circulación,2018,871,No especificada
31,Yucatán,063,Samahil,6207048973,Vehículos de motor registrados en circulación,2019,909,No especificada
31,Yucatán,063,Samahil,6207048973,Vehículos de motor registrados en circulación,2020,939,No especificada
31,Yucatán,063,Samahil,6207048973,Vehículos de motor registrados en circulación,2021,981,No especificada
31,Yucatán,063,Samahil,6207048973,Vehículos de motor registrados en circulación,2022,1086,No especificada
31,Yucatán,063,Samahil,6207048973,Vehículos de motor registrados en circulación,2023,1164,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,1997,16,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,1998,13,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,1999,18,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2000,20,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2001,22,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2002,24,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2003,20,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2004,92,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2005,70,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2006,41,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2007,44,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2008,46,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2009,65,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2010,66,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2011,76,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2012,81,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2013,89,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2014,94,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2015,102,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2016,110,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2017,123,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2018,130,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2019,135,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2020,139,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2021,152,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2022,186,No especificada
31,Yucatán,064,Sanahcat,6207048973,Vehículos de motor registrados en circulación,2023,202,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,1997,52,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,1998,61,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,1999,77,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2000,80,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2001,92,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2002,92,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2003,105,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2004,55,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2005,94,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2006,147,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2007,158,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2008,164,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2009,210,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2010,236,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2011,249,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2012,261,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2013,292,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2014,295,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2015,332,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2016,366,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2017,428,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2018,452,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2019,469,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2020,475,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2021,499,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2022,518,No especificada
31,Yucatán,065,San Felipe,6207048973,Vehículos de motor registrados en circulación,2023,539,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,1997,6,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,1998,50,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,1999,62,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2000,66,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2001,76,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2002,84,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2003,102,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2004,106,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2005,133,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2006,180,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2007,199,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2008,229,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2009,297,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2010,323,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2011,377,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2012,408,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2013,420,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2014,432,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2015,448,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2016,469,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2017,578,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2018,588,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2019,603,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2020,614,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2021,639,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2022,688,No especificada
31,Yucatán,066,Santa Elena,6207048973,Vehículos de motor registrados en circulación,2023,707,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,1997,163,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,1998,120,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,1999,173,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,2000,187,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,2001,217,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,2002,232,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,2003,301,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,2004,326,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,2005,376,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,2006,433,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,2007,522,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,2008,586,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,2009,723,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,2010,781,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,2011,821,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,2012,874,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,2013,905,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,2014,949,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,2015,1013,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,2016,1100,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,2017,1287,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,2018,1392,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,2019,1488,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,2020,1600,No especificada
31,Yucatán,067,Seyé,6207048973,Vehículos de motor registrados en circulación,2021,1735,No especificada
