cve_entidad,desc_entidad,cve_municipio,desc_municipio,id_indicador,indicador,año,valor,unidad_medida
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2008,0,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2009,8,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2010,16,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2011,21,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2012,12,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2013,23,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2014,28,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2015,15,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2016,19,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2017,12,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2018,20,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2019,11,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2020,5,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2021,18,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2022,19,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2023,20,Víctimas
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1997,6,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1998,10,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1999,7,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2000,10,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2001,10,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2002,32,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2003,10,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2004,70,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2005,74,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2006,70,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2007,91,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2008,154,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2009,173,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2010,100,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2011,101,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2012,74,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2013,78,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2014,57,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2015,76,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2016,106,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2017,113,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2018,132,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2019,98,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2020,64,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2021,80,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2022,136,Accidentes
31,Yucatán,058,Peto,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2023,92,Accidentes
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,1997,1,Víctimas
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,1998,0,Víctimas
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,1999,0,Víctimas
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,2000,1,Víctimas
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,2001,1,Víctimas
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,2002,1,Víctimas
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,2003,1,Víctimas
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,2004,2,Víctimas
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,2005,8,Víctimas
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,2006,0,Víctimas
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,2007,3,Víctimas
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,2008,3,Víctimas
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,2009,0,Víctimas
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,2010,3,Víctimas
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,2011,4,Víctimas
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,2012,2,Víctimas
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,2013,2,Víctimas
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,2014,1,Víctimas
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,2017,1,Víctimas
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,2018,3,Víctimas
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,2019,1,Víctimas
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,2021,1,Víctimas
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,2022,1,Víctimas
31,Yucatán,058,Peto,6200009438,Víctimas muertas en los accidentes de tránsito,2023,1,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,1997,1,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,1998,1,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,1999,0,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2000,2,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2001,4,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2002,16,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2003,7,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2004,39,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2005,90,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2006,44,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2007,50,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2008,75,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2009,90,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2010,76,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2011,51,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2012,49,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2013,12,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2014,22,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2015,83,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2016,103,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2017,82,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2018,69,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2019,53,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2020,34,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2021,38,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2022,42,Víctimas
31,Yucatán,058,Peto,6200009439,Víctimas heridas en los accidentes de tránsito,2023,49,Víctimas
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1997,457,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1998,448,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1999,372,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2000,364,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2001,263,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2002,265,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2003,379,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2004,373,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2005,340,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2006,495,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2007,464,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2008,502,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2009,547,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2010,447,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2011,335,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2012,249,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2013,238,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2014,146,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2015,111,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2016,185,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2017,259,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2018,242,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2019,390,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2020,220,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2021,272,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2022,266,Accidentes
31,Yucatán,059,Progreso,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2023,319,Accidentes
31,Yucatán,059,Progreso,6200009438,Víctimas muertas en los accidentes de tránsito,1997,2,Víctimas
31,Yucatán,059,Progreso,6200009438,Víctimas muertas en los accidentes de tránsito,1998,1,Víctimas
31,Yucatán,059,Progreso,6200009438,Víctimas muertas en los accidentes de tránsito,1999,12,Víctimas
31,Yucatán,059,Progreso,6200009438,Víctimas muertas en los accidentes de tránsito,2000,9,Víctimas
31,Yucatán,059,Progreso,6200009438,Víctimas muertas en los accidentes de tránsito,2001,6,Víctimas
31,Yucatán,059,Progreso,6200009438,Víctimas muertas en los accidentes de tránsito,2002,3,Víctimas
31,Yucatán,059,Progreso,6200009438,Víctimas muertas en los accidentes de tránsito,2003,4,Víctimas
31,Yucatán,059,Progreso,6200009438,Víctimas muertas en los accidentes de tránsito,2004,4,Víctimas
31,Yucatán,059,Progreso,6200009438,Víctimas muertas en los accidentes de tránsito,2005,5,Víctimas
31,Yucatán,059,Progreso,6200009438,Víctimas muertas en los accidentes de tránsito,2006,3,Víctimas
31,Yucatán,059,Progreso,6200009438,Víctimas muertas en los accidentes de tránsito,2007,3,Víctimas
31,Yucatán,059,Progreso,6200009438,Víctimas muertas en los accidentes de tránsito,2008,10,Víctimas
31,Yucatán,059,Progreso,6200009438,Víctimas muertas en los accidentes de tránsito,2009,9,Víctimas
31,Yucatán,059,Progreso,6200009438,Víctimas muertas en los accidentes de tránsito,2010,6,Víctimas
31,Yucatán,059,Progreso,6200009438,Víctimas muertas en los accidentes de tránsito,2011,2,Víctimas
31,Yucatán,059,Progreso,6200009438,Víctimas muertas en los accidentes de tránsito,2012,2,Víctimas
31,Yucatán,059,Progreso,6200009438,Víctimas muertas en los accidentes de tránsito,2013,1,Víctimas
31,Yucatán,059,Progreso,6200009438,Víctimas muertas en los accidentes de tránsito,2014,2,Víctimas
31,Yucatán,059,Progreso,6200009438,Víctimas muertas en los accidentes de tránsito,2015,7,Víctimas
31,Yucatán,059,Progreso,6200009438,Víctimas muertas en los accidentes de tránsito,2016,4,Víctimas
31,Yucatán,059,Progreso,6200009438,Víctimas muertas en los accidentes de tránsito,2017,1,Víctimas
31,Yucatán,059,Progreso,6200009438,Víctimas muertas en los accidentes de tránsito,2018,1,Víctimas
31,Yucatán,059,Progreso,6200009438,Víctimas muertas en los accidentes de tránsito,2023,1,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,1997,159,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,1998,139,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,1999,146,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,2000,146,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,2001,132,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,2002,93,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,2003,75,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,2004,88,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,2005,135,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,2006,165,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,2007,174,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,2008,148,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,2009,228,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,2010,234,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,2011,51,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,2012,77,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,2013,36,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,2014,37,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,2015,61,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,2016,27,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,2017,35,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,2018,29,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,2019,83,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,2020,18,Víctimas
31,Yucatán,059,Progreso,6200009439,Víctimas heridas en los accidentes de tránsito,2021,14,Víctimas
